2017/09/27 09:02:39,20.0,19.9,1,0,1,1,1,1,0,0
2017/09/27 09:12:32,20.0,20.0,1,0,1,1,1,1,0,0
2017/09/27 09:37:54,20.0,21.3,1,0,1,1,1,1,0,0
2017/09/27 09:47:48,20.0,21.3,1,0,0,0,1,1,0,0
2017/09/27 09:57:40,20.0,21.4,0,0,0,0,1,1,0,0
2017/09/27 10:07:34,20.0,21.6,1,1,1,1,1,1,0,0
